20240510,东城,金宝街,101123156215,礼士胡同甲66号院 中间楼层两居 满五年唯一 全明格局房主自荐,806万,132218元/平,中楼层 (共5层) 2室1厅 | 60.96平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/2c17f3b2-45ba-4ced-b3a0-ba5da25caa39_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240510,东城,金宝街,101122988438,禾风相府 二环内花园商品房 人车分流 满五年诚心出售,453万,117816元/平,中楼层 (共14层) | 2004年 | 1室1厅 | 38.45平米 | 西,https://ke-image.ljcdn.com/110000-inspection/c4408300-0fa9-4c28-b4c2-7615d79f6d6d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240510,东城,金宝街,101122988380,俊景苑二期 禾风相府 花园小区人车分流 满五年商品房,545万,117864元/平,中楼层 (共14层) | 2004年 | 1室1厅 | 46.24平米 | 西,https://ke-image.ljcdn.com/110000-inspection/686d65a1-5a42-4cbc-a28d-7b19de1642e7_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240510,东城,金宝街,101122933911,总监推荐禾风相府 把边5居室 南北挂东窗 带双转角阳台,3200万,144359元/平,低楼层 (共14层) 4室2厅 | 221.67平米 | 东 南 北,https://ke-image.ljcdn.com/110000-inspection/7c489b6b-2f25-43b7-869d-a884876eb2e8_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240510,东城,金宝街,101122899327,禾风相府东南2居室中高层格局方正诚心出售,1181万,139467元/平,中楼层 (共14层) | 2004年 | 2室1厅 | 84.68平米 | 东 南,https://ke-image.ljcdn.com/110000-inspection/e722f80a-ea33-4d54-9af2-c2bbf3feb93f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240510,东城,金宝街,101122548756,演乐胡同 1室0厅 西房主自荐,260万,169935元/平,底层 (共1层) 1室0厅 | 15.3平米 | 西,https://ke-image.ljcdn.com/110000-inspection/3fae83cc-cf62-4504-8bd6-93f6b4937676_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240510,东城,金宝街,101122023733,精装修拎包入住小区刚改造完社科院家属楼。,880万,123927元/平,中楼层 (共6层) 2室1厅 | 71.01平米 | 西 东,https://ke-image.ljcdn.com/110000-inspection/pc1_UDXrgujpw.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240510,东城,金宝街,101121923223,精装修商品房满五年唯一南北通透小两居。,699万,123042元/平,中楼层 (共5层) 2室1厅 | 56.81平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/452f258b-a24e-4c20-859c-e1f2962fff83_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240510,东城,金宝街,101121737797,禾风相府东向两居室业主诚意出售房主自荐,1230万,127779元/平,低楼层 (共14层) | 2004年 | 2室1厅 | 96.26平米 | 东,https://ke-image.ljcdn.com/110000-inspection/0128c1f0-03ec-4752-aaa4-e1186afe5e10_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240510,东城,金宝街,101121640150,后拐棒胡同甲2号院 南北通透 低楼层 两居 满五唯一,690万,117808元/平,低楼层 (共6层) 2室1厅 | 58.57平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/4b85695e-16ec-4cd0-a0ab-76168ca2076a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240510,东城,金宝街,101121148000,鸿安国际大厦  商品房  东西通透4居 户型方正,1798万,74160元/平,低楼层 (共12层) 4室2厅 | 242.45平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/3e0a57a2-1d0f-4f26-b655-129f227a4e09_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240510,东城,金宝街,101120838401,禾风相府大开间高楼层 采光好 满五唯一房主自荐,618万,133651元/平,高楼层 (共14层) | 2004年 | 1室0厅 | 46.24平米 | 西,https://ke-image.ljcdn.com/110000-inspection/pc1_JRL6jLuqr.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240510,东城,金宝街,101120419316,东罗圈胡同小区管理严格通透三居室,750万,117925元/平,底层 (共6层) 3室1厅 | 63.6平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/015fd430-7af3-4536-8f18-9e3ce80a9f0b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240510,东城,金宝街,101119534678,鸿安国际大厦 民水民电有燃气 70年住宅 24小时热水,2090万,87320元/平,顶层 (共12层) 3室2厅 | 239.35平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/545a87df-19d7-4d4d-8ba0-22fee9dbf118_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240510,东城,金宝街,101118492735,朝阳门内大街甲190号院 满五年唯一 两居室 可停车 ！,540万,112948元/平,顶层 (共6层) 2室1厅 | 47.81平米 | 东北,https://ke-image.ljcdn.com/110000-inspection/5bbc03e2-955f-4ed4-b60c-ac0117242c05_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240510,东城,金宝街,101117987059,鸿安国际大厦 24小时热水 高层视野好 满五年无抵押房主自荐,1900万,86188元/平,顶层 (共12层) 3室2厅 | 220.45平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/ab8344be-caf4-4eb8-8eb8-5412623b597f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240510,东城,金宝街,101115549002,东罗圈胡同平房看房随时价格可谈,299万,245082元/平,底层 (共1层) 1室0厅 | 12.2平米 | 南,https://ke-image.ljcdn.com/110000-inspection/a83fcf7e-51e7-4dd6-aad1-725a3303ff0b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240510,东城,金宝街,101115532310,禾风相府 商品房花园小区人车分流 闹中取静,620万,134084元/平,低楼层 (共14层) | 2004年 | 1室1厅 | 46.24平米 | 西,https://ke-image.ljcdn.com/110000-inspection/pc1_Hgs7Hau7a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240510,东城,金宝街,101113252418,商品房物业管理好格局方正户型宽敞高层视野好交通便捷,3200万,154814元/平,高楼层 (共13层) | 2002年 | 3室1厅 | 206.7平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/pc1_yR8BnolgJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240510,东城,金宝街,101113037595,金宝街 朝阳门内东罗圈胡同 私产平房一间 诚意出售房主自荐,336万,210000元/平,底层 (共1层) 1室0厅 | 16平米 | 南,https://ke-image.ljcdn.com/110000-inspection/cb20592c-afe2-4f3f-8d87-00c3732b7b3d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240510,东城,金宝街,101124331880,史家胡同20号院 人艺家属楼 东南朝向 低楼层三居室,851万,118972元/平,中楼层 (共5层) 3室1厅 | 71.53平米 | 东 南,https://ke-image.ljcdn.com/110000-inspection/pc1_xx1NVG1sO.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240510,东城,金宝街,101124302117,史家胡同20号院 2室1厅 东 南,620万,119854元/平,中楼层 (共5层) 2室1厅 | 51.73平米 | 东 南,https://ke-image.ljcdn.com/110000-inspection/4871fd23-69bb-466d-8ff1-e24a69dad439_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240510,东城,金宝街,101124251290,禾风仕家纯商品房花园小区人车分流罕见朝南向新上,961万,105698元/平,中楼层 (共10层) 2室1厅 | 90.92平米 | 南,https://ke-image.ljcdn.com/110000-inspection/b8db5a26-e063-437b-9344-1d79eda44ebe_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240510,东城,金宝街,101123907274,俊景苑一期 商品房 精装修 前后花园房主自荐,888万,96146元/平,中楼层 (共10层) 3室1厅 | 92.36平米 | 西,https://ke-image.ljcdn.com/110000-inspection/cf5d8b14-f757-4e50-b42d-00d9182880db_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240510,东城,金宝街,101123601436,禾风仕家大三居双层复式南向高楼层前方平房视野很好,1850万,113819元/平,高楼层 (共10层) | 2000年 | 3室2厅 | 162.54平米 | 南,https://ke-image.ljcdn.com/110000-inspection/de2c9077-e42b-43a6-ad9d-5b6cad27bfa8_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240510,东城,金宝街,101122965127,朝阳门内大街188号鸿安精装大四居三卫拎包入住房主自荐,2100万,88236元/平,中楼层 (共13层) 4室2厅 | 238平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/1aa92d72-886b-4a7e-a6bb-3a069413ac7d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240510,东城,金宝街,101122789866,东四 俊景苑一期 人车分流 停车方便 有花园 近地铁,850万,92866元/平,高楼层 (共10层) 2室1厅 | 91.53平米 | 北,https://ke-image.ljcdn.com/110000-inspection/187ad976-8dfd-4be5-afeb-2dac623b08ac_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240510,东城,金宝街,101121271106,礼士胡同甲66号院看房随时有钥匙,660万,114306元/平,中楼层 (共5层) | 1980年 | 2室1厅 | 57.74平米 | 东,https://ke-image.ljcdn.com/110000-inspection/pc1_aWdt99A2D.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240510,东城,金宝街,101121202689,东四商品房小区 视野好交通便利产权清晰随时交易,600万,129758元/平,高楼层 (共14层) | 2004年 | 1室1厅 | 46.24平米 | 西,https://ke-image.ljcdn.com/110000-inspection/b024ea78-f191-455a-b1c5-ead82c488456_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240510,东城,金宝街,101120420254,俊景苑一期 人车分流 北向复式 满五年 安静宜居 ！,1220万,161654元/平,底层 (共10层) | 2000年 | 3室1厅 | 75.47平米 | 北,https://ke-image.ljcdn.com/110000-inspection/b1326bf2-593a-43d9-9813-46b067fe8bbb_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240510,东城,金宝街,101120143448,俊景苑二期高楼层东向两居室楼层高视野好业主诚意出售房主自荐,1270万,149977元/平,高楼层 (共14层) | 2004年 | 2室1厅 | 84.68平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/196c8387-465a-4d66-801f-af54834284c5_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240510,东城,金宝街,101119950698,禾风仕家 花园小区  人车分流,660万,103400元/平,中楼层 (共10层) 1室1厅 | 63.83平米 | 北,https://ke-image.ljcdn.com/110000-inspection/ed6015bd-4e2c-4574-b9c8-b3bd442822f5_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240510,东城,金宝街,101118179226,商品房社区一居室带电梯人车分流.,595万,128677元/平,中楼层 (共14层) 1室1厅 | 46.24平米 | 西,https://ke-image.ljcdn.com/110000-inspection/test-ffb478d9-e752-46bd-8d39-d9751c0fbaaf.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20240510,东城,金宝街,101117536210,史家胡同诚意出售看房随时随时签约,498万,179784元/平,底层 (共1层) 2室0厅 | 27.7平米 | 北,https://ke-image.ljcdn.com/110000-inspection/pc1_KTZNl4Yzq_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240510,东城,金宝街,101123938881,禾风相府 1室1厅 西,520万,112457元/平,底层 (共14层) | 2004年 | 1室1厅 | 46.24平米 | 西,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240411140708
20240510,东城,金宝街,101123473921,东四 户型方正有电梯随时可以交易,360万,47388元/平,低楼层 (共13层) 1室1厅 | 75.97平米 | 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240411140708
20240510,东城,金宝街,101123066974,凯德华玺南向三房户型方正采光好看房方便,1650万,65422元/平,高楼层 (共13层) | 2009年 | 3室2厅 | 252.21平米 | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240411140708
20240510,东城,金宝街,101122609611,禾风相府 车位,57万,16565元/平,地下室 (共14层) 1室0厅 | 34.41平米 | 北 南,https://ke-image.ljcdn.com/110000-inspection/9303886a1878e234cb375110a424a91d-043.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240510,东城,金宝街,101122587130,俊景苑3期 楼层高视野好有钥匙看房方便,360万,47388元/平,高楼层 (共13层) 1室0厅 | 75.97平米 | 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240411140708
20240510,东城,金宝街,101122378816,凯德华玺地下2层车位 诚意出售,50万,11413元/平,地下室 (共15层) 1室0厅 | 43.81平米 | 北,https://ke-image.ljcdn.com/110000-inspection/5f4c54e4d777ab5e25562c24fe937174-015.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240510,东城,金宝街,101121826097,俊景苑3期 凯德华玺 可注册办公 电梯房管家式服务,330万,41505元/平,中楼层 (共13层) 1室1厅 | 79.51平米 | 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240411140708
20240510,东城,金宝街,101120940168,本司胡同二进四合院业主变现诚意出售,8888万,150270元/平,底层 (共1层) 9室1厅 | 591.47平米 | 东 南 西 东北,https://ke-image.ljcdn.com/110000-inspection/e33f94b35b305d497d6cd450fbd364d4-039.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240510,东城,金宝街,101120466171,俊景苑3期北向开间看房方便,359万,47387元/平,低楼层 (共13层) 1室0厅 | 75.76平米 | 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240411140708
20240510,东城,金宝街,101120443726,禾风相府 车位,55万,15127元/平,地下室 (共14层) 1室0厅 | 36.36平米 | 南,https://ke-image.ljcdn.com/110000-inspection/10d4ddf1602487215cb7d8c27881daac-019.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240510,东城,金宝街,101119007705,东四地铁站交通便利楼层高视野好落地窗设计,359万,47481元/平,中楼层 (共13层) 1室1厅 | 75.61平米 | 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240411140708
20240510,东城,金宝街,101117235138,凯德华玺  建成年代新  设备齐全 物业管理严格,370万,48704元/平,高楼层 (共13层) 1室1厅 | 75.97平米 | 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240411140708
20240510,东城,金宝街,101114918893,位置位于东四路口东侧交通便利精装修交付,430万,54082元/平,低楼层 (共13层) | 2009年 | 1室1厅 | 79.51平米 | 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240411140708
